,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,device_watts,kilojoules,average_heartrate,max_heartrate,User
172,2,London 100 by tandem ,163364.0,26297,30669,1121.8,Ride,Ride,10.0,7223739746,2022-05-29T05:30:32Z,2022-05-29T06:30:32Z,(GMT+00:00) Europe/London,3600.0,,,,1,5,0,1,0,False,False,False,False,followers_only,False,,"[51.51002981700003, -0.11749684810638428]","[51.50634068995714, -0.07481485605239868]",6.212,13.675,,False,False,False,117.8,-3.1,7693303091.0,7693303091,stripped_health_data_30351079_1653854012.fit,False,1,1,False,30351079,1,a7223739746,upkyHj}UmEea@YyaB~KsuAoD_q@dIsRqEo[_BcuBiFss@zMekBvG}s@qCeq@}MmTmCmR~CmGl@ce@~Fo\DgNpB}A@xJcn@hd@yNk_@uHpGmXaAsFuIyB{WcJ~AeUoIk\liAc`@x_@~{@zoArLb`@qBgHkBlCm^lz@of@jM_\jf@gIeNiF{^oLmYeDwp@gFqV_UyVih@c|@eo@}f@{I}P}@}TcEqDs_@gBiOeNa~@cMcQt@g_AhYsh@{_@mp@oXk_FoiAku@sk@kqBunDmq@wqBag@yaBiq@m`Akm@_rCaBea@bB_dA_BkTaJkS_PeNeLws@mZe]Wss@eFse@Mq\tW_gA`C}q@`T{e@lMkFxH{YhColAmOyCwCgMyCdEyQeXodAmp@mNy\e[yUaFy`@yCqIy\sV_e@mBgKxJyq@sCm]mJgDqP}GiGqFcQi_@aEuSyOqDgIapAmHgB}OmL_XcLehAq|@~YcRdCsI}DulHogGaNqUe@{d@eIaWyBia@_HmIkLrSaLrG{Rss@v@yM_Dm[cSqeHkSijDxGyqAhGg_@`D{F~KtRaR`n@q@zNh[nUdR~CnIhSbb@dCvB|ObStk@{FbA}CbRxM|\zHlBpA|IzTcN`R_W~b@cDlWqPzQqWpMcDpj@qIfh@na@tTym@jHyLpR}L~OpKnHIzS_a@bL_GlI`d@dZqLrf@bCjJxg@cA~O|Dl\tEfPr}@f`@fVhRzVcg@pTeS`W\p\gN`GnMhMk@lRfKz[cXxd@mKcDfzA|[~Cj^|WnFxWzLreAnQpGmNtm@SpNfO|i@|@bd@dK|d@rZfoCfDzd@{@bq@`Cve@~g@jlCpKnnAwCrnCkRr_CnAvmAfSfDfa@_EzRdPdJiFnVdAzOtIbUdm@`c@pVbYfd@zHb}@v~@ltAhLpk@ps@v~Blt@n_@jNpP|UjBdZlo@vDhv@fSjHgBpo@~YpOpDbPnWr`@v\hpAxSvvAjf@b|Bp^~_EpGjSzStXaY`cBwQbUoBhOrU~Lv{@}T|Tu@n|@fM`ObN`n@bCgD|T|GdShr@ni@zf@~z@dUjWtEzTxDzs@`MnYfGx]vKhHpJmWrIcI~h@wObb@ecA`H{HyIrIq`@mp@rK}Sq@_JhLgHqKsj@hIfClIzNhaAF~F}B`gAs~@iMdPeGlb@{@|p@|Nl]lChy@qI`w@yJ~eBrDfm@|AfrB`Ed^{BbOjOtD,2,85.1,False,2239.1,,,HQ
173,2,Lunch Ride,17540.0,3346,4136,70.4,Ride,Ride,,7215898986,2022-05-28T11:27:51Z,2022-05-28T12:27:51Z,(GMT+00:00) Europe/London,3600.0,,,,71,0,0,1,0,False,False,False,False,followers_only,False,,"[51.41436405479908, -0.20254106260836124]","[51.53988699428737, -0.12183867394924164]",5.242,7.922,,False,False,False,30.5,3.3,7684667956.0,7684667956,stripped_health_data_30351079_1653741548.fit,False,2,0,False,30351079,1,a7215898986,wzxxH|pf@GYDO@D?GMAAWGQUY@QM_@CWK]@_@OYGQ?SIOAWMc@w@_EU_BOqBPcF?sBAcBYkFUwGIs@?]Eu@CoGKeI_@eM]{Du@m]UaC]_Bg@yCuAcDc@u@_IaIyCqDsAwAe@c@uC}BsIuIyCqDYm@cAsA{CwDwBeCw@g@uAkAyB}Ak@g@m@o@_AkAsAiAgCoCcB_BiC{COY_BeBwCgC}@cAq@i@Q[gAy@iDmAg@a@sCuCuBuCmAyBUs@q@oAYq@oAwDq@yAqB_D_CaDcAiAkAm@kDsAmEuB_@YeBu@wA_AqJcIkAkAa@W_@c@_Aw@MUaBiAoCaCc@g@Wa@{@iBs@oA[c@_@_@oCoBiGwDuAe@iGe@yDMcBFuBC_B[eB}@_As@kAoAeEyE{BqBiHaHqFoEsCsB_CkBUWkEwH}@uAaDcGcA{AI]_@yBaBeI_BcHg@wA]yAiDiKyAoCm@_AqAmAoH_EiAw@}AsAwFqHyDyFcB}B}CsDwCyCQIHCgDuDgCgDq@o@u@}@qAcAyAuAiCoCwCoD]k@o@{@y@q@OEE@AB{@eAaA_A}AgBaCsCw@w@}DuEiAmAm@g@O]ICy@{@gBqADDMSs@c@eH}GeDwCs@iAoDyDsBeCeHkHkCwBc@i@iAcAeC_DaEcEiA_A{Am@a@]uAqBYm@wA_Cg@aAg@m@_@KmAIgCB{ALSVI`@ULc@dAGFOIUo@KMe@SADIQQ@i@n@mExGiAtAm@bA{BfCk@~@Qd@I`@INwAe@]C{@@qATk@AwBU{FMqAMsCMgBRuCS}DFm@M}BAwAh@e@?EKIbA[HQA[MKIUEg@o@_@[{@Zi@I_AJgL]e@DsA`@iDoBWAqAPs@?oANiA@YAUMcATyCZ_@NmAHGH]@[Tu@Ho@NYRaALOHI@WQeAMW@w@Sa@@SHMNeARsAb@kAT]C_@FcCpAqCfAsAnAaAXYRaDtCu@dAsAvBoAlCaBxBi@z@}@jAKH_@p@k@fAmA~Cu@vAUl@U\]|A{AxEyBpDe@p@UNmAZkBHSJAZl@zDdAnIDd@?h@c@x@[N@HEH_E|CeBdAQRk@bAIVGZ_@rCe@dBQHS?oCQuAAoE]kDEgAD[Gs@?i@?KHuAOo@F}B?iAJg@Lq@Bg@Lq@@q@X_@Za@D[RUPk@x@OFWEQYMqAU_AM[e@g@cAOUWAS,2,61.8,False,206.8,,,HQ
174,2,Morning Run,8127.3,2712,6761,18.5,Run,Run,,7215117759,2022-05-28T08:26:41Z,2022-05-28T09:26:41Z,(GMT+00:00) Europe/London,3600.0,,,,1,0,0,1,0,False,False,False,False,followers_only,False,,"[51.5397662948817, -0.12215240858495235]","[51.48502609692514, -0.12574095278978348]",2.997,15.7,84.4,False,False,False,30.5,2.1,7683820748.0,7683820748,stripped_health_data_30351079_1653733264.fit,False,0,0,False,30351079,1,a7215117759,ojqyHnzVd@CG@DXZEEHX]S`@?HFHV@HN?RJLC^FD@HGLJ?FJPt@^T?Lp@pAh@HFb@C^@x@GH@BOP?J^XEB`@PlBVx@XHTf@d@hAh@l@f@p@VfAPz@m@T@DGMCDECEBSlAkAn@a@^ETJPI`@?JN@LL@GBBPAHIALGEGZ]REN_@\e@ROv@CZRdADrCGDMbBO`B_@Z[Ng@TMt@I\SjAl@XEfAq@Z[TCTOh@i@`@o@PZN@ZEr@Yl@GJHDNJHXHFPFDb@MNON?VVF\E|@ZHj@a@p@SJBfCkAv@g@VWrAq@f@e@\Qr@Mp@]j@IfBuA`@c@\b@?\Jd@?h@Mx@Lx@JLAl@BNJL^bAJbAHJDj@Xd@@ZV@NHDJE\Y|@q@lATZrA?`@Rx@Dr@\~@VlAAXM|@aAp@eAh@q@^_@b@o@x@u@HBDPZBHRL`ACH@x@rApBAFFLLLVEFHCJR|@EFJd@J~AFL|@_@^Eh@a@f@Kn@y@xAoALKP?XQX?BFF`CJPxAHd@^r@VPPPZXJNXTHp@~@p@hBDVLT\\XLVHZIZR`@v@Jd@Pd@HfAHZANTZl@xAJ`@CD@XVn@b@rB^r@l@fBVF^l@TVR`@Tn@NDTZlAt@P^bAJJd@f@NNNL`@DlAH~@HTf@pCPV^x@Jr@f@jBn@dDV\dAhETlCAHb@ABnBENXIVHPNTtAHlA?h@Tj@H@`@[Zc@d@MNBj@j@LBb@Qp@?~AW`Fa@n@c@nBi@@CAm@g@oBg@qAIc@Ce@JSp@a@PYfA_ANYNiCKQIc@Hb@KLFP~C`CHIx@GJD\f@`@T`@@b@G\k@`@]Re@NI@WO}CAuFI}AQiAO}BE_CGi@@IFIj@[T[d@AHJJGbAENMHBHe@n@yADGPA\Rj@x@p@P\?VL\b@n@RHCDGXXR@FIBWPIrDYLQXBdASDKj@WZ_@vAe@bAmAxAa@j@Ep@_@v@LdBWv@AZFhACn@JjB?|@Ub@[^LXEfBBlANPKX_@XQBOCUd@eAX[C]H[p@}A~@sAHS@Ga@qADc@^]~@aBh@uB^s@jAqDfC_H`@uAPaANGh@Fb@a@VAh@VtAxAn@tAp@bA,2,,,,,,HQ
175,2,Night Ride,10410.7,1897,2322,44.0,Ride,Ride,,7212917539,2022-05-27T20:51:53Z,2022-05-27T21:51:53Z,(GMT+00:00) Europe/London,3600.0,,,,14,0,0,1,0,False,False,False,False,followers_only,False,,"[51.50345530360937, -0.03424954600632191]","[51.5394142549485, -0.12219448573887348]",5.488,11.274,,False,False,False,30.5,2.4,7681425386.0,7681425386,stripped_health_data_30351079_1653687213.fit,False,10,0,False,30351079,1,a7212917539,qgjyHbuEGICIFKG]GMQEKLCEk@NHAGFKCm@\Q@QHWBWMK?IKE?cBDcA\[PWVi@n@Yh@eAjFKt@QxBExA_@jFGzAKhFBfEDrAHz@j@pBLbAf@hCPh@@RJ`@pBvDNJn@JTLPZxAhDFPn@`E`@lBf@zAzAzCpAdDrA`CZv@l@dB^rAZx@p@bDHTNRHP?RDJ?PF`@FDZ?HFZj@XlAf@vAJRVTXGNIP[r@aAXWC\@H^x@Lh@RPLRHj@FVRLXJPJNTJh@t@r@Mh@Cb@?v@JvB?|@HhBl@lKDPKP?POn@A`@Hd@T~Bt@dLRpBPvCHzCK~F[`Di@dCa@zAYfBYrAq@hCs@bCu@|AoA~B[t@i@bDCT?h@Mh@w@zBeBxDg@pA}CzEKz@u@hBOj@Qb@SNe@x@y@dCq@~CYjBe@bBOPy@`Ca@pBW`A[~AEP_@d@Yz@e@jAc@vBM`AUFGNSZIZGf@Ex@_@jEMtBy@pBo@YMAoAe@s@QaFgAwEoA_A]w@Ua@WIUo@SE?SX[dAQZs@`DGb@WpBO`BMr@QjBa@jDGr@_@pBIPUhAM`ACj@SbAMjDc@fD[lBC?DDAAAFK~@YvAMZOLa@Ck@MQ?]Fw@j@c@h@[Na@BIK@Ua@\ILOVe@nAMn@OfBGNMfAI^AROr@Ob@QfAi@pBS~A[|AOvAWV]dB[fA[pBK|@Sv@g@jAWzAKNQrAUbAUzAUdASjC?XHfACn@KhAYzAAjAMtASrHIRCPCjAEb@GpAMvAKn@A~@IpBB`AJv@`@zHEfBABGBIR_@Dw@EOFaAp@q@^IJu@ZgAl@SNeAHCFm@Jw@Zu@^_C|Ay@`@]Zu@ZsAr@a@Z_@d@GDCAIIIUc@qCIYO[K@gAl@UBICIGMW_@gBQ[IIKC[D_B|@{@Zc@LiAn@GCEIQq@ICg@ZUFYRc@NyAp@g@`@e@R_BrA{FlEw@n@Y`@[x@Q|@MxAEdAc@JSdFCpBGL[ZBUER_@bAKL[PMLa@@CHYCSLWGi@Cg@DgAc@[K]OWSi@UUC[@UIaAGSHW`@UPS\O@YIk@TQ@Q?]IOKGIEY?k@KOu@W[Ck@OUAMMeAU]CYQIk@Cs@CY@o@A[GUEESKkAZe@VgA\u@^UZa@v@OJI@GCISMeAE{@WkAIOSYWK,2,76.7,False,145.5,,,HQ
176,2,Evening Ride,10208.5,1727,2096,9.6,Ride,Ride,,7212385774,2022-05-27T17:52:53Z,2022-05-27T18:52:53Z,(GMT+00:00) Europe/London,3600.0,,,,22,1,0,1,0,False,False,False,False,followers_only,False,,"[51.54225546866655, -0.10296053253114223]","[51.50335614569485, -0.03429807722568512]",5.911,12.034,,False,False,False,37.0,2.3,7680834613.0,7680834613,stripped_health_data_30351079_1653677023.fit,False,9,0,False,30351079,1,a7212385774,azqyHpbSDSDCLLLIb@HRKpBGhCSrA]XAv@ObAGl@Kv@QTA|@Dt@\d@LrEhCvDlAn@XhBdA|A~AbC|Bx@b@|BbBr@b@f@RZRPFCBjALREFWL}@?UBUf@sCNiAzAyJ\gCVoAB]DYd@{BDw@fAmGj@oEVsAX_@LcAPy@`@uCDw@n@iE?_ANmANMFQPgAHUf@kC|@iFlAoIl@_DV}@HOV]n@m@PKr@o@h@Kf@QVEHEHILW`@kAHy@Ak@Iw@e@oBq@qDCg@AsBIMB?Xw@n@sBh@gA^aA\g@p@qANU@@Ta@NQpBqEAGN[~AoDd@w@JCh@cA^i@JIFQBSf@mATgAHSn@d@r@^v@ZbAp@PNXp@BBDNDBBHNEx@p@\ZHBTF`A@NBBBN?XFJA\H\JN?\DBAXBJMFKNOP?`@Jl@X|BfADAVBFEZJDNBXCDAPBPHPLPVR\^FD\?l@b@DB@LDD\XFB\CJDHN?JDFXLHPJ\Bl@NLdAnAb@x@f@t@J\LFRRLRBREJBLELD@NZjAXAH@FGLELfA@t@EZ@h@KV@\HhA^hBdBr@h@p@t@n@b@LPTLJ@LRdANNH^ZLVBL?`ABJDJHF~Ap@xA`@|Bb@VCVBz@NZDtFvAjAb@\@x@RJIF]JuAFc@Li@H{@Po@NyATyA~AcGl@iBf@iB@IA_@`@mA|@uD\{@z@oDLu@FqARmA~@kCLe@Hg@Nc@j@}@p@s@r@cA^w@p@gAf@gAl@_AlD}IRu@MG@]Ru@\cAVeBd@gAlAwBfAiCj@mBz@kD\gBh@{AR}@VkBLyBFgHEqDMyAWmCa@}FQgDWyC?a@O_Cg@iLGw@Ig@CGECIHOGO?SDGAEGMa@a@DIEIWg@oFWaAe@sAKUOMM[e@BUGGGa@cA_@gBUs@UGk@BIIIe@Oa@YuAy@{CeB_GWo@eAsBc@s@sAuCs@wAY_AGg@]sASuAk@uCWy@yAcDUQw@MWS_B{B[m@k@kCs@gFOoD?eBEwAD_DHiD^cG@c@Jw@Dq@H}@NaALm@JeAd@}BFQ`@m@T[XUXQpA_@ZCZ?nAHl@@fCw@^EFBDHFV@V?b@,2,72.3,False,124.8,,,HQ
177,2,Lunch Run,8376.8,2680,2840,30.5,Run,Run,,7194735519,2022-05-24T11:51:05Z,2022-05-24T12:51:05Z,(GMT+00:00) Europe/London,3600.0,,,,16,2,0,1,0,False,False,False,False,followers_only,False,,"[51.53879248537123, -0.12247368693351746]","[51.539219208061695, -0.12241526506841183]",3.126,12.725,84.8,False,False,False,37.8,17.1,7661666969.0,7661666969,stripped_health_data_30351079_1653395981.fit,False,4,0,False,30351079,1,a7194735519,mdqyHn|Vm@?DNc@Q?TC@HHmB{@~BzB^^M@XJNXJHIa@LNLt@LTNLKpAMLPTGOLNFKtAl@dCdCVJnAR\BRTXL~@R`@PR@NI~@BVQZu@VMj@G@PJD?FI~Bm@|Be@Ro@JAFw@d@}@JAHHXMj@MTy@p@]SGD?Ra@r@@HGHOh@MPe@`@m@HAF?TBRW@@PRh@LpA?ZCNW\u@NUv@O`Ag@fA?JIX_@r@Ed@Sv@c@r@eAj@O`@?LOXSv@OTE\QVK^SVy@vC?Jk@rBOx@Uf@gBrAYz@ADH|ARvA@~CIbAiAjEDV`@L@FAtCB\APELBRWx@i@z@_@lAIJA`@G|@OXSPENGvAHt@N`@N|@PpBh@~@\vAJNV~@O|BDDLKH?JJd@tAPx@P|C@xAPhAZnAr@x@Jh@`@\DTn@|@h@l@n@d@xArBj@j@hAl@hALh@E\d@JvA?`ATbEZxCNfAFdAnAfJZpAZfCNt@PnAZbBD~@EXYw@nAs@z@YJK@WQaASoBqBgM]kCW}AyAsKCI[DsAl@SBGMEa@Ay@Fc@?M_AGg@SSOi@Kw@Y}Au@s@m@Wg@iAuAUg@CSUYUO]m@ISc@gDIcBEM?u@Kw@Be@AY[gAYuAs@KEI@QNIFKAM[qAOWIcAIQKg@Ug@S{@I}@c@aBEu@?iAHk@^q@Ny@\g@J_@LWj@w@Z_ABsAIg@?USe@CWBoAKi@@MVYJW@QZy@Lu@AqAKiA?w@OmBHu@Xe@b@qAb@{@DQ?KHKd@sAFAPg@HAV_@f@mANO^cAJGNU\u@Z[PKp@_Ab@{@hA}Ch@gARm@JaARURk@`@]BQ^}@IYIo@?g@NGVWGa@Ok@DYXi@Pc@jAeB|@m@Te@LMt@e@LAb@a@ZIZSj@Mr@kACYTaBAOW_AECGDSBWe@Ga@?QPo@b@SZH~@]fA@^Hf@MRBj@Xz@LRL`@_@ZAXPTEt@NTPF?BICDEIS`@g@FWNa@G[Bc@Sa@Ea@e@_@M]]c@Ok@Ai@N[TEXQJMCWo@KKkAd@YEYMKOYoC[_@Em@Au@EOWAe@KIIcA?aAYIBAJMo@WUSEa@Na@IqA\_@d@_@NWTc@x@KDk@MQ]WUYuAMe@,2,,,,,,HQ
178,2,Morning Ride,5353.0,1008,1077,30.9,Ride,Ride,,7193282247,2022-05-24T05:28:57Z,2022-05-24T06:28:57Z,(GMT+00:00) Europe/London,3600.0,,,,18,0,0,1,0,False,False,False,False,followers_only,False,,"[51.57935150898993, -0.09907694533467293]","[51.53994357213378, -0.12183548882603645]",5.311,9.108,,False,False,False,39.9,21.0,7660087811.0,7660087811,stripped_health_data_30351079_1653371255.fit,False,14,0,False,30351079,1,a7193282247,}ayyHfjRDIP@PE^Cb@??e@PZDGHCJ?J@DELFVKXFjACfC_@fB_@xBE|@IEKAIb@?NEnAKr@O|Aq@n@c@dBcAt@k@ZQfAYlCaARCbAYdBy@j@_@JCVAJDRP~@rAnCbEt@~@tL`QpFzJxBtDVn@`@v@DHCPJ\v@hBJ^l@fAbAnCb@bAPh@TTJLbAhBJLb@Vb@Fr@AZBf@TVRrAbB|BvBJLlCxBj@l@Xf@`ApC^f@VJXDjA?b@FJDj@`@\d@Tl@\jBj@xBh@rCVfAh@jB`ArEPh@tA~CDN@AHDNn@NhA^dANTHBj@J|BJjCEv@EhB@dAArABbDChAFp@@vA?lBGzBB`ADbB?n@@f@Ch@BvCAfA@^LP?dAEvB]xCS|BSzAU`Go@z@ObBGlCYX@FDBJ@ZEtAGt@Ld@JNlAh@FZBzAJn@J`CFj@DdADHEHJf@Vb@LZM^ANP`B@@,2,71.8,False,72.4,,,HQ
179,2,Evening Ride,5564.4,1072,1072,26.9,Ride,Ride,,7191270332,2022-05-23T18:11:38Z,2022-05-23T19:11:38Z,(GMT+00:00) Europe/London,3600.0,,,,9,1,0,1,0,False,False,False,False,followers_only,False,,"[51.54003015719354, -0.1214060839265585]","[51.57942770048976, -0.09945639409124851]",5.191,9.81,,False,False,False,43.1,20.9,7657918050.0,7657918050,stripped_health_data_30351079_1653330672.fit,False,3,0,False,30351079,1,a7191270332,elqyHxuVCREAI[MDEEELQFMCEFAJYNGAEBYAQMBKIEKSESCe@WmAO{ACCYFIGi@uCMa@M{@QwBGc@Fu@Cw@@IBBCOBSASAAaA?kBNWA[LYA_AJsG|@g@@wALk@Jo@Dg@Ta@FGAKDWC?CE@CAYTKBWIcAGmAOk@AYBYIGDy@D_@HM?c@?OGy@EY@g@GgA?IJAJe@l@_@j@aAhBgAbB}BfFg@~@Uh@_DvFk@nAs@lAAF@DWh@UTK@ICWOuBgB{@m@wC_CuA_AcCoB}@aAeAqAiAgBw@wA}@sAaBqDWy@Yi@Ww@gAwBmBwEi@eAo@}A]q@u@iB_B}CmA}Cy@qCaAcFu@}C}@yCy@eDi@aCk@gB]w@Om@gAoB}@aDuAiDm@cB]i@[@s@LSBk@EGCsD}FoAkBa@u@gFcIy@gAs@oAoByCc@u@qB_D_@c@a@YgB[c@@o@PWLgA|@eAnA_ApA[ZGAEIY{A_@mA?EGI}CbBmBt@a@JeCVkCJ}BVc@B[Ag@JY@wATcAVu@F]HoBVIBKFAT,2,68.6,False,73.5,,,HQ
180,2,Afternoon Run,5463.1,1856,2066,29.7,Run,Run,,7185101875,2022-05-22T13:24:06Z,2022-05-22T14:24:06Z,(GMT+00:00) Europe/London,3600.0,,,,9,1,0,1,0,False,False,False,False,followers_only,False,,"[51.5396264847368, -0.12205400504171848]","[51.53164917603135, -0.15811429359018803]",2.943,9.904,82.7,False,False,False,42.3,21.5,7651153055.0,7651153055,stripped_health_data_30351079_1653228591.fit,False,3,0,False,30351079,1,a7185101875,siqyHzyVHABDHFBCB?DED@@DNDBBJF@PFCH\AIFLD@DRDDCFHL@CBDFL@ZAn@FXJLFAFDH^Tn@X`@XPFFBZDJGt@DLFDCAF?@DPTPHZTRJTNHRLFXj@@XBL`@FRJd@BNDl@fANDJHHCF@NJ\`@D?XNRBNXHJl@^FJI\S`@SZ_@Z]RUZa@^{@b@S\W`@i@f@Sv@EFE@I?AFURCFK?BNJ\Jj@Bd@Cb@Yx@O\KHc@bBcA`Cg@jBBJI\e@n@M^KTW\OJQXIFm@zAWRKTKJIPOPg@dAIV{@lBYbAq@|@a@jA]j@GXCd@@|@PlABXB`BAt@e@lAOp@IT[XKAAZBf@\r@XPDABIDB?JPvAHxAALAJY`@qAzBGZWx@GDEHKd@[h@K`@CBKdAIj@@zABVJh@HfAj@`ANXLd@C^?n@Cv@^`BXSJMDCFNjApAPj@BTLXLt@Fl@Rh@HfANf@IJ?LG`@?XHr@XbAp@jB?FO|@c@fAG^BXn@l@b@ZZ`@^\AFHLr@t@r@d@?DLLXHr@@VFd@Cb@FPCl@?JTZC\SVAhA]TS^O|Ae@LIR_@VMXEZ?XGj@Sl@Mf@Sp@QPKH?xAw@XERAt@St@YXUd@Qn@Mn@U`Ay@d@Uf@Mn@Y|Bk@TMnC_ANM^QXIj@GZMX@JHJ@`Ac@p@KFBLVHBJAdAa@r@QX_@PIr@On@U`@ELMDMBAA@B?g@`@u@Ps@\_@Rk@l@cA`@o@NIAQOOAUBKJCR@ZVjC@f@Hl@B`AN~@@`@Fh@UTQt@k@v@KXML]r@Kn@Gv@UzAAb@Ap@DfALt@XlAr@xBF^CH[\o@`Ai@hAU^Wn@S`@a@h@_@t@m@j@OFg@LSNc@JQ?k@HUHOAe@BcAN,2,,,,,,HQ
181,2,Afternoon Ride,20537.0,3657,4962,76.7,Ride,Ride,,7180831255,2022-05-21T13:49:06Z,2022-05-21T14:49:06Z,(GMT+00:00) Europe/London,3600.0,,,,84,0,0,1,0,False,False,False,False,followers_only,False,,"[51.53964978642762, -0.12215014547109604]","[51.530646197497845, -0.12243018485605717]",5.616,11.23,,False,False,False,30.5,3.5,7646467759.0,7646467759,stripped_health_data_30351079_1653161796.fit,False,33,0,False,30351079,1,a7180831255,yiqyHlzVn@Fn@f@f@`BHnALXLDRe@x@}@tB_A~E_AfDMnDBF`@IdBBdBd@nDVbAlBSdGp@~@V`AtA|@Tb@KtB_B~AqA~@iAdBlAn@dC`AhCjAdET|ARbAzBbIn@rAz@|C|@~BzA|FxCbN~AlEZfBr@jBBjDZdA`A|G|ArLTvCHvBWvGHtAP`@|@Ht@^j@x@\hAHFhIuC|A[bMwErA_ADi@r@eBjAq@`Bm@~EkA`COFdAA|DLdCEVp@dJ?fCHnDJ`@@jB^nCZvEBlEd@vA^|IAXV`CAlCJhCAj@CD?ICJPdAr@xKR\ZFh@KvKuERYjBkAl@q@nCuEpGkGhD{DvFqHzA_BjA]lA?n@N~A`AFh@GdCTT\HKN[nBWb@sB~@}CtCk@VkBdBg@ToFlEiAn@uAzAgDvCmDjBoDxA{B~Ew@nCMl@ObBC|EMd@Yd@ObE@bBZlOxA|RRpGB|CNLLb@d@~@XP\K`CiHb@u@l@_@rDg@`I]r@Nr@j@x@dAXp@B^c@hCB^HJdDbCnATv@\lHxEjBv@dH?hHa@bMmAdIkA|@QVi@I}AgBkMc@kCi@{A[wAaD}GyEaMqE_JqAoBcAqBoAsA_BcC}@}@Wg@YmBk@iG?_CUyIm@_Fm@sF_@_FAyBa@gD`CcJj@bApAnERDj@]`EqG~@_CfAaBfBiBvAaB|B}AHoAE_ITwDx@qFNYl@a@J}ANCHW`BaAHQt@GCFPbAAtANh@vA_AdBi@~BgAjEuDj@{@La@H_ApBgGTgAG?z@aCDi@n@oBpCcGdA_Dj@iAbBeFd@iBCC?a@dByEx@cB~@UNm@bBgDECF@CSTNNSeB_CsBcGk@kAwA_B}FqE_DsAuDq@oGZWNMVMjAErFJpBQnFKf@q@Z}Hn@qJ~ACIPRuAMoG{MsAI]Uw@b@EK?yALq@XyCHqCQ_BK[CiAGM@{@sE[yF_AWQoCc@yBo@eBYaF_CeA_AeCsAaByAgByBwA{Bo@wAsB_H{AqHy@eHe@aFi@cLCyFFgLKGAa@WKCMHsFEmFMq@e@sAiBqBw@MsH`@e@A@MGAeC^mAAiCp@eCC_D`A_EQQO@DMFQ?G^KDM^i@KsFxAqGdCuChBcBlBcEtH}BdDgBhB}AfCqAzCgBxC]`A{AzF{@pBeBxCo@h@yAXqBPC\\vAn@hEv@dGBr@}@rAq@r@_DnBuCbC]`Ag@xE,2,83.5,False,305.4,,,HQ
